pokemon,dex_number,normal,fighting,flying,poison,ground,rock,bug,ghost,steel,fire,water,grass,electric,psychic,ice,dragon,dark,fairy,red0,blue0,green0,red1,blue1,green1,red2,blue2,green2,red3,blue3,green3,red4,blue4,green4,proportion0,proportion1,proportion2,proportion3,proportion4
/home/tariq/PokemonTypeNN/data/xydex/jellicent.png,593,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,197,224,245,212,240,240,120,178,210,170,187,232,126,217,247,0.2348,0.1079,0.0761,0.0358,0.0168
/home/tariq/PokemonTypeNN/data/xydex/alomomola.png,594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,246,217,231,198,137,152,240,157,180,177,103,119,200,154,152,0.0902,0.0861,0.0323,0.0273,0.027000000000000003
/home/tariq/PokemonTypeNN/data/xydex/joltik.png,595,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,243,230,101,188,178,107,165,152,72,69,89,143,222,224,230,0.2336,0.0726,0.0237,0.0212,0.0149
/home/tariq/PokemonTypeNN/data/xydex/galvantula.png,596,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,242,227,120,187,166,109,82,88,118,161,138,75,125,106,62,0.0699,0.0583,0.0212,0.0191,0.0178
/home/tariq/PokemonTypeNN/data/xydex/ferroseed.png,597,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,126,179,141,101,95,80,158,156,150,67,118,73,224,229,226,0.0682,0.0631,0.0615,0.0547,0.0477
/home/tariq/PokemonTypeNN/data/xydex/ferrothorn.png,598,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,122,190,142,155,155,146,108,106,95,209,230,217,68,121,75,0.0535,0.0498,0.0368,0.0318,0.0271
/home/tariq/PokemonTypeNN/data/xydex/klink.png,599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,159,154,151,213,216,224,162,165,174,108,104,102,62,119,114,0.1174,0.0631,0.0551,0.0548,0.0247
/home/tariq/PokemonTypeNN/data/xydex/klang.png,600,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167,163,161,98,94,91,209,213,222,50,175,173,155,159,169,0.1448,0.0636,0.0447,0.0307,0.0299
/home/tariq/PokemonTypeNN/data/xydex/klinklang.png,601,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,220,226,235,164,157,155,161,166,173,102,98,95,221,230,230,0.0671,0.0428,0.0297,0.0271,0.0175
/home/tariq/PokemonTypeNN/data/xydex/tynamo.png,602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,219,228,225,165,173,170,174,167,162,217,226,230,107,102,94,0.1454,0.0352,0.0156,0.0077,0.0045
/home/tariq/PokemonTypeNN/data/xydex/eelektrik.png,603,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,66,90,121,193,152,127,131,92,72,219,211,120,215,216,220,0.0809,0.0652,0.0181,0.0139,0.0121
/home/tariq/PokemonTypeNN/data/xydex/eelektross.png,604,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,83,109,188,161,130,34,53,75,130,92,74,149,157,168,0.0857,0.057999999999999996,0.0192,0.0172,0.0128
/home/tariq/PokemonTypeNN/data/xydex/elgyem.png,605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,182,233,230,135,176,169,157,209,204,81,111,101,92,148,126,0.1309,0.0832,0.0358,0.0278,0.0132
/home/tariq/PokemonTypeNN/data/xydex/beheeyem.png,606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,190,152,139,124,96,84,228,178,162,52,48,42,156,116,106,0.125,0.0764,0.0161,0.0116,0.0098
/home/tariq/PokemonTypeNN/data/xydex/litwick.png,607,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,217,221,233,144,155,190,164,182,227,114,110,188,177,175,156,0.0789,0.0588,0.0277,0.0183,0.0101
/home/tariq/PokemonTypeNN/data/xydex/lampent.png,608,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,43,40,37,150,166,194,81,81,79,88,91,103,164,163,161,0.0747,0.052000000000000005,0.0368,0.0325,0.0268
/home/tariq/PokemonTypeNN/data/xydex/chandelure.png,609,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,44,41,38,137,151,207,111,109,196,204,218,233,95,93,89,0.1066,0.06,0.0395,0.0365,0.0308
/home/tariq/PokemonTypeNN/data/xydex/axew.png,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,104,69,144,165,136,97,117,90,159,161,138,70,79,32,0.1,0.0793,0.0556,0.0357,0.0173
/home/tariq/PokemonTypeNN/data/xydex/fraxure.png,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97,98,108,82,114,74,127,181,117,101,149,91,122,85,80,0.0875,0.0514,0.0395,0.0266,0.0227
/home/tariq/PokemonTypeNN/data/xydex/haxorus.png,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164,154,37,115,90,55,176,165,139,50,48,62,91,85,25,0.1283,0.127,0.0279,0.0129,0.0114
/home/tariq/PokemonTypeNN/data/xydex/cubchoo.png,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,191,224,244,145,167,189,213,238,237,174,187,223,94,105,118,0.2559,0.0813,0.02,0.0175,0.0108
/home/tariq/PokemonTypeNN/data/xydex/beartic.png,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,236,250,250,210,221,236,160,170,182,92,95,105,164,172,170,0.2124,0.156,0.0341,0.0104,0.0082
/home/tariq/PokemonTypeNN/data/xydex/cryogonal.png,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,127,162,192,74,102,143,179,218,241,222,240,239,92,124,172,0.1627,0.1542,0.0977,0.04,0.0183
/home/tariq/PokemonTypeNN/data/xydex/shelmet.png,616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,169,156,148,235,119,136,42,32,29,114,101,94,200,89,105,0.1786,0.0904,0.0519,0.0464,0.0366
/home/tariq/PokemonTypeNN/data/xydex/accelgor.png,617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,155,185,241,119,143,89,100,120,203,90,109,137,72,85,0.1107,0.0808,0.0587,0.0221,0.013999999999999999
/home/tariq/PokemonTypeNN/data/xydex/stunfisk.png,618,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,213,159,114,116,94,75,242,225,116,56,41,33,162,139,75,0.1924,0.1466,0.0661,0.0228,0.0094
/home/tariq/PokemonTypeNN/data/xydex/mienfoo.png,619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,122,142,222,215,135,185,173,131,191,88,108,156,67,83,0.0706,0.0604,0.0541,0.0505,0.0354
/home/tariq/PokemonTypeNN/data/xydex/mienshao.png,620,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,165,157,171,150,179,118,96,121,141,117,149,175,159,193,0.0638,0.0439,0.0303,0.0177,0.0139
/home/tariq/PokemonTypeNN/data/xydex/druddigon.png,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,115,158,2,85,108,217,64,92,176,52,75,7,64,87,0.2141,0.0338,0.0335,0.0307,0.0249
/home/tariq/PokemonTypeNN/data/xydex/golett.png,622,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,124,180,176,43,115,136,108,184,196,77,115,110,131,100,60,0.1011,0.0891,0.0861,0.0676,0.0535
/home/tariq/PokemonTypeNN/data/xydex/golurk.png,623,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,122,181,177,75,117,113,107,180,191,201,162,102,65,154,176,0.1293,0.0856,0.0826,0.0716,0.0422
/home/tariq/PokemonTypeNN/data/xydex/pawniard.png,624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,111,88,83,178,162,157,59,39,33,218,224,231,229,238,238,0.1069,0.0379,0.0299,0.0264,0.0176
/home/tariq/PokemonTypeNN/data/xydex/bisharp.png,625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,133,85,77,192,146,125,193,96,82,161,162,170,219,220,228,0.0539,0.0364,0.0259,0.0251,0.0215
/home/tariq/PokemonTypeNN/data/xydex/bouffalant.png,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,88,67,172,161,137,69,54,44,78,66,42,231,223,118,0.23,0.0412,0.027999999999999997,0.0122,0.0079
/home/tariq/PokemonTypeNN/data/xydex/rufflet.png,627,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,164,149,96,95,119,141,142,171,118,99,82,117,118,153,0.0546,0.0383,0.0297,0.0135,0.0114
/home/tariq/PokemonTypeNN/data/xydex/braviary.png,628,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,95,136,77,60,49,50,65,182,166,146,59,59,76,0.0947,0.0297,0.0191,0.0168,0.0116
/home/tariq/PokemonTypeNN/data/xydex/vullaby.png,629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105,92,85,174,159,141,65,49,47,242,242,243,78,54,53,0.1564,0.0908,0.0602,0.0371,0.0153
/home/tariq/PokemonTypeNN/data/xydex/mandibuzz.png,630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,85,80,171,153,138,201,139,149,217,198,156,61,48,45,0.1149,0.0813,0.0203,0.0141,0.0068
/home/tariq/PokemonTypeNN/data/xydex/heatmor.png,631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,136,88,64,187,162,125,200,86,80,187,139,48,246,205,66,0.2241,0.1314,0.0962,0.0296,0.0171
/home/tariq/PokemonTypeNN/data/xydex/durant.png,632,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,160,157,155,102,97,93,92,84,91,223,217,223,46,44,42,0.0758,0.0623,0.0315,0.0199,0.018000000000000002
/home/tariq/PokemonTypeNN/data/xydex/deino.png,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,98,90,85,114,150,197,78,100,130,225,227,230,95,125,170,0.1479,0.0552,0.0275,0.0109,0.0102
/home/tariq/PokemonTypeNN/data/xydex/zweilous.png,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,97,90,85,79,98,125,118,152,197,162,159,158,58,52,50,0.21100000000000002,0.0501,0.0485,0.0255,0.0146
/home/tariq/PokemonTypeNN/data/xydex/hydreigon.png,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,94,86,83,135,73,104,115,151,198,81,99,127,164,161,160,0.09,0.0626,0.0368,0.0339,0.0239
/home/tariq/PokemonTypeNN/data/xydex/larvesta.png,636,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,188,149,134,122,80,69,205,99,82,45,31,26,233,240,239,0.0733,0.0696,0.0315,0.0268,0.0093
/home/tariq/PokemonTypeNN/data/xydex/volcarona.png,637,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,219,143,112,108,83,77,199,97,87,217,234,234,149,167,166,0.146,0.1328,0.0661,0.0341,0.0152
/home/tariq/PokemonTypeNN/data/xydex/cobalion.png,638,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,168,189,32,125,141,189,166,138,149,171,178,198,216,226,0.0661,0.0472,0.0226,0.0186,0.0152
/home/tariq/PokemonTypeNN/data/xydex/terrakion.png,639,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,174,148,124,119,102,90,48,44,37,201,203,210,187,187,203,0.1926,0.1311,0.0617,0.047,0.0302
/home/tariq/PokemonTypeNN/data/xydex/virizion.png,640,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165,185,111,178,219,108,127,160,69,107,114,73,224,228,223,0.11,0.0622,0.042,0.0268,0.0065
/home/tariq/PokemonTypeNN/data/xydex/tornadustherian.png,641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,187,97,76,125,64,114,74,133,150,99,177,95,157,79,0.0989,0.0719,0.0492,0.0286,0.0286
/home/tariq/PokemonTypeNN/data/xydex/tornadus.png,641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,100,185,230,231,243,179,169,154,116,76,133,75,119,64,0.0903,0.083,0.0683,0.0519,0.0439
/home/tariq/PokemonTypeNN/data/xydex/thundurus.png,642,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,215,231,246,96,96,96,171,169,169,121,166,191,94,101,94,0.0955,0.0697,0.0648,0.0519,0.0323
/home/tariq/PokemonTypeNN/data/xydex/thundurustherian.png,642,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,133,165,184,188,224,240,83,83,131,171,168,166,112,100,174,0.0574,0.0568,0.055,0.0243,0.0229
/home/tariq/PokemonTypeNN/data/xydex/reshiram.png,643,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,211,213,230,159,163,180,174,182,215,220,223,222,178,178,178,0.1171,0.0665,0.0141,0.0102,0.0099
/home/tariq/PokemonTypeNN/data/xydex/zekrom.png,644,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,73,88,87,81,99,104,42,53,51,156,162,161,53,69,68,0.1317,0.0746,0.0666,0.0193,0.0162
/home/tariq/PokemonTypeNN/data/xydex/landorus.png,645,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132,99,79,194,158,130,230,231,244,156,117,113,194,152,159,0.1454,0.1441,0.0873,0.0457,0.017
/home/tariq/PokemonTypeNN/data/xydex/landorustherian.png,645,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,217,154,101,136,96,74,227,228,235,211,131,140,189,94,102,0.1541,0.0963,0.0263,0.0242,0.016
/home/tariq/PokemonTypeNN/data/xydex/kyuremblack.png,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,192,232,244,125,168,198,75,104,121,221,240,239,81,99,99,0.1085,0.1077,0.0877,0.0594,0.0558
/home/tariq/PokemonTypeNN/data/xydex/kyuremwhite.png,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,185,148,145,140,163,177,176,161,166,193,226,235,121,102,98,0.0762,0.0512,0.046,0.0388,0.0374
/home/tariq/PokemonTypeNN/data/xydex/kyurem.png,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,160,158,157,213,243,242,135,167,181,190,228,239,106,101,98,0.0595,0.0494,0.0453,0.0451,0.0382
/home/tariq/PokemonTypeNN/data/xydex/keldeo.png,647,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,223,136,103,118,180,210,47,103,140,179,224,240,160,87,58,0.0652,0.0389,0.0335,0.0247,0.0162
/home/tariq/PokemonTypeNN/data/xydex/keldeoresolute.png,647,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,220,134,103,117,179,209,50,109,146,192,224,239,149,87,67,0.0921,0.0561,0.0483,0.0248,0.0157
/home/tariq/PokemonTypeNN/data/xydex/meloettapirouette.png,648,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,148,136,117,101,93,246,169,147,162,113,102,160,166,165,0.0944,0.0472,0.0139,0.0052,0.003
/home/tariq/PokemonTypeNN/data/xydex/meloetta.png,648,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,158,159,143,108,101,93,209,220,202,157,176,152,184,210,152,0.0766,0.0468,0.0181,0.0155,0.0114
/home/tariq/PokemonTypeNN/data/xydex/genesectburn.png,649,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,177,148,178,114,89,114,232,204,235,161,106,131,212,175,218,0.1037,0.0955,0.0633,0.0213,0.0143
/home/tariq/PokemonTypeNN/data/xydex/genesectchill.png,649,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,177,148,178,113,89,114,232,204,235,160,106,132,212,175,217,0.1039,0.0937,0.0639,0.0221,0.0144
/home/tariq/PokemonTypeNN/data/xydex/genesectshock.png,649,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,178,148,178,113,89,114,232,204,235,160,107,132,212,175,218,0.1037,0.0939,0.0639,0.0221,0.0141
/home/tariq/PokemonTypeNN/data/xydex/genesect.png,649,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,177,148,178,113,89,114,232,204,235,160,106,132,212,175,218,0.1037,0.0942,0.0629,0.0216,0.0144
/home/tariq/PokemonTypeNN/data/xydex/genesectdouse.png,649,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,178,148,178,113,89,114,232,204,235,160,106,132,212,175,218,0.1042,0.0936,0.0634,0.0218,0.0141
/home/tariq/PokemonTypeNN/data/xydex/chespin.png,650,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,173,172,111,121,93,66,135,169,63,176,214,91,73,51,34,0.1738,0.0711,0.0434,0.0267,0.0062
/home/tariq/PokemonTypeNN/data/xydex/quilladin.png,651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,173,181,103,108,88,55,132,166,55,178,221,82,75,46,28,0.1509,0.1193,0.0695,0.0436,0.0344
/home/tariq/PokemonTypeNN/data/xydex/chesnaught.png,652,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,174,161,142,116,96,72,140,186,123,89,119,73,235,230,234,0.109,0.0615,0.0496,0.0158,0.0119
/home/tariq/PokemonTypeNN/data/xydex/fennekin.png,653,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,215,138,91,243,224,116,163,90,49,214,98,59,170,139,70,0.1625,0.1274,0.0562,0.0226,0.0181
/home/tariq/PokemonTypeNN/data/xydex/braixen.png,654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,204,146,103,145,84,55,246,229,117,171,139,70,204,100,66,0.092,0.0621,0.0528,0.0165,0.0124
/home/tariq/PokemonTypeNN/data/xydex/delphox.png,655,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,163,81,65,219,131,94,199,92,71,239,223,115,230,232,232,0.2045,0.0983,0.0319,0.0194,0.0086
/home/tariq/PokemonTypeNN/data/xydex/froakie.png,656,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,111,183,203,121,222,244,174,172,152,69,122,137,148,170,164,0.1694,0.0882,0.0466,0.0364,0.0284
/home/tariq/PokemonTypeNN/data/xydex/frogadier.png,657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,182,205,41,113,146,173,171,160,152,175,171,67,151,175,0.0894,0.0881,0.024,0.0165,0.0152
/home/tariq/PokemonTypeNN/data/xydex/greninjaash.png,658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,43,101,150,34,52,72,109,171,199,222,229,232,242,162,176,0.154,0.0773,0.0607,0.0341,0.0258
/home/tariq/PokemonTypeNN/data/xydex/greninja.png,658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,43,99,153,137,163,184,215,220,224,248,165,174,182,170,155,0.0802,0.0267,0.0172,0.0136,0.0103
/home/tariq/PokemonTypeNN/data/xydex/bunnelby.png,659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,152,147,128,102,87,202,187,187,162,118,102,188,153,160,0.10099999999999999,0.073,0.0166,0.0136,0.0089
/home/tariq/PokemonTypeNN/data/xydex/diggersby.png,660,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131,103,64,172,162,148,244,216,120,164,146,152,201,187,187,0.1887,0.1005,0.0156,0.0091,0.0078
/home/tariq/PokemonTypeNN/data/xydex/fletchling.png,661,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,131,86,198,216,241,27,40,48,156,164,178,150,87,61,0.1564,0.0704,0.0345,0.0342,0.0323
/home/tariq/PokemonTypeNN/data/xydex/fletchinder.png,662,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,210,145,101,138,153,185,135,93,66,31,37,45,224,210,124,0.0782,0.0366,0.0214,0.0204,0.0113
/home/tariq/PokemonTypeNN/data/xydex/talonflame.png,663,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153,166,165,198,142,125,134,88,77,196,95,78,98,105,103,0.0741,0.0533,0.0274,0.015,0.0122
/home/tariq/PokemonTypeNN/data/xydex/scatterbug.png,664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101,103,111,164,160,147,96,94,88,137,138,145,99,108,107,0.0772,0.0511,0.0428,0.0281,0.0241
/home/tariq/PokemonTypeNN/data/xydex/spewpa.png,665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,167,162,149,107,108,116,101,100,95,91,98,95,38,37,34,0.0908,0.0531,0.0526,0.0253,0.0197
/home/tariq/PokemonTypeNN/data/xydex/vivillontundra.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,173,221,248,125,171,203,47,46,45,81,80,79,162,160,155,0.239,0.12300000000000001,0.0401,0.027000000000000003,0.0172
/home/tariq/PokemonTypeNN/data/xydex/vivilloncontinental.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,247,232,113,198,150,100,120,87,70,50,47,45,40,42,49,0.2073,0.1603,0.0615,0.0321,0.0171
/home/tariq/PokemonTypeNN/data/xydex/vivillonmarine.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103,191,222,57,105,152,49,48,47,81,80,79,33,47,62,0.2255,0.1325,0.0376,0.0296,0.02
/home/tariq/PokemonTypeNN/data/xydex/vivillonjungle.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83,110,94,60,46,34,100,80,66,171,153,133,143,175,144,0.2929,0.0737,0.0632,0.0343,0.0215
/home/tariq/PokemonTypeNN/data/xydex/vivillonhighplains.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,228,151,90,135,92,65,63,121,75,51,47,45,41,45,51,0.2895,0.1112,0.0352,0.0311,0.013999999999999999
/home/tariq/PokemonTypeNN/data/xydex/vivillonsavanna.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,115,189,170,65,104,160,232,225,120,173,175,130,49,48,46,0.1898,0.0764,0.0631,0.0484,0.0348
/home/tariq/PokemonTypeNN/data/xydex/vivillonicysnow.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,171,170,168,46,45,45,83,82,81,148,148,156,209,214,209,0.0542,0.0404,0.0315,0.0076,0.0063
/home/tariq/PokemonTypeNN/data/xydex/vivillonsun.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,217,162,117,230,113,138,240,218,122,200,93,121,92,84,75,0.1557,0.1016,0.0676,0.0401,0.0353
/home/tariq/PokemonTypeNN/data/xydex/vivillonfancy.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246,220,231,169,185,123,203,215,130,88,86,77,92,162,74,0.1313,0.1165,0.0474,0.0388,0.0353
/home/tariq/PokemonTypeNN/data/xydex/vivillonmonsoon.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,162,158,158,44,56,55,250,239,250,167,157,166,123,172,196,0.1244,0.1123,0.0608,0.0557,0.0388
/home/tariq/PokemonTypeNN/data/xydex/vivillonocean.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,210,166,116,236,227,120,109,169,193,128,78,62,222,85,50,0.1271,0.0954,0.0777,0.0545,0.0484
/home/tariq/PokemonTypeNN/data/xydex/vivillongarden.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,67,163,131,51,112,83,137,183,117,96,79,74,33,55,41,0.1915,0.1396,0.0475,0.0427,0.0337
/home/tariq/PokemonTypeNN/data/xydex/vivillonpolar.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,72,132,47,47,46,46,56,105,139,154,183,81,80,79,0.256,0.0416,0.0402,0.0325,0.0314
/home/tariq/PokemonTypeNN/data/xydex/vivillonriver.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,200,167,92,107,95,69,66,168,185,49,47,45,162,134,73,0.2519,0.0691,0.0634,0.0372,0.0284
/home/tariq/PokemonTypeNN/data/xydex/vivillonelegant.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,81,128,185,141,177,240,203,226,200,162,115,48,47,47,0.2313,0.0777,0.0548,0.0415,0.0356
/home/tariq/PokemonTypeNN/data/xydex/vivillonarchipelago.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,185,133,105,144,86,72,185,99,81,51,45,44,172,57,63,0.1755,0.1476,0.068,0.0347,0.0306
/home/tariq/PokemonTypeNN/data/xydex/vivillonmodern.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,214,85,81,126,73,69,76,105,156,174,162,153,48,46,46,0.1941,0.0691,0.0487,0.0452,0.0396
/home/tariq/PokemonTypeNN/data/xydex/vivillonsandstorm.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,181,161,127,102,93,78,222,201,145,49,48,46,43,44,49,0.1328,0.0847,0.0504,0.0348,0.0126
/home/tariq/PokemonTypeNN/data/xydex/vivillon.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,211,122,166,189,84,124,163,68,103,234,219,227,81,80,79,0.2188,0.0875,0.078,0.0377,0.0265
/home/tariq/PokemonTypeNN/data/xydex/vivillonpokeball.png,666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,99,80,74,203,90,86,54,43,42,178,157,155,124,35,35,0.1195,0.1053,0.0721,0.0627,0.0293
/home/tariq/PokemonTypeNN/data/xydex/litleo.png,667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,118,98,88,187,163,130,220,199,153,148,130,98,235,236,239,0.2269,0.1043,0.0308,0.006,0.0055
/home/tariq/PokemonTypeNN/data/xydex/pyroar.png,668,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,209,157,99,149,84,66,231,82,79,247,190,101,227,69,73,0.124,0.1086,0.0952,0.0409,0.0096
/home/tariq/PokemonTypeNN/data/xydex/flabebeorange.png,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192,166,114,131,107,63,239,203,114,145,175,123,145,140,79,0.0925,0.0367,0.0356,0.032,0.0133
/home/tariq/PokemonTypeNN/data/xydex/flabebeyellow.png,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,174,173,126,228,217,123,145,175,123,146,146,81,110,117,73,0.0711,0.0389,0.0311,0.0241,0.0202
/home/tariq/PokemonTypeNN/data/xydex/flabebewhite.png,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,166,169,138,146,174,125,219,214,130,106,116,83,113,157,81,0.0778,0.031,0.0181,0.0165,0.0129
/home/tariq/PokemonTypeNN/data/xydex/flabebe.png,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,169,172,132,215,79,102,145,175,123,240,110,128,154,61,75,0.0565,0.0344,0.0336,0.0273,0.0221
